         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN    Mask
59753.366193 19.696897      NaN    -16.0    16.0   o  0.0   0.84 210.89573 54.30806  8131.05  9372.55 2.94 2.83  40.8 -0.446    19.37 20.97 01a59753o0277o  -1.250000    8192
59757.296152 19.766969      NaN    -14.0    15.0   o  0.0   1.28 210.89573 54.30806  8168.23  9276.02 3.75 3.55  40.9 -0.365    19.14 21.05 01a59757o0123o  -1.200000    8192
59757.299380 19.696897      NaN    -23.0    16.0   o  0.0   1.03 210.89573 54.30806  8191.58  9314.66 3.38 3.23  32.4 -0.408    19.29 21.05 01a59757o0130o  -1.687500    True
59757.306785 19.841877      NaN      0.0    14.0   o  0.0   1.07 210.89573 54.30806  8128.89  9241.19 3.00 2.96  49.1 -0.435    19.39 21.02 01a59757o0146o  -0.285714    True
59757.319696 19.384550      NaN     20.0    16.0   o  0.0   1.07 210.89573 54.30806  8116.50  9363.81 3.42 3.18  45.5 -0.399    19.25 21.02 01a59757o0174o   1.000000    True
59761.327517 19.367717      NaN      9.0    20.0   o  0.0   0.93 210.89573 54.30806  3572.28  5859.45 4.17 3.94 -38.9 -0.434    18.92 20.91 01a59761o0062o   0.250000 8388609
59761.330248 19.302877      NaN    -31.0    23.0   o  0.0   1.03 210.89573 54.30806  3594.07  5898.10 5.11 4.83 -32.4 -0.395    18.62 20.84 01a59761o0068o  -1.521739 8388609
59761.337092 19.183773      NaN     24.0    19.0   o  0.0   0.86 210.89573 54.30806  3534.79  5821.99 3.82 3.49 -42.7 -0.427    19.04 20.92 01a59761o0083o   1.052632 8388609
59761.349895 18.878500      NaN     34.0    24.0   o  0.0   0.85 210.89573 54.30806  3521.59  5942.19 5.07 4.82 -28.7 -0.362    18.64 20.84 01a59761o0111o   1.250000 8388609
59765.294069 19.841877      NaN     -9.0    14.0   o  0.0   0.98 210.89573 54.30806  3561.77  5856.47 2.67 2.62   1.3 -0.473    19.34 20.70 01a59765o0120o  -0.928571    True
59765.297257 19.841877      NaN    -12.0    14.0   o  0.0   1.21 210.89573 54.30806  3583.70  5895.30 2.75 2.68  12.9 -0.458    19.30 20.71 01a59765o0127o  -1.142857    True
59765.303659 19.510313      NaN      4.0    19.0   o  0.0   0.85 210.89573 54.30806  3525.67  5819.10 3.08 2.90  36.7 -0.413    19.08 20.54 01a59765o0141o   0.000000    True
59765.315093 19.766969      NaN    -22.0    15.0   o  0.0   1.11 210.89573 54.30806  3510.75  5935.82 2.91 2.80 -33.1 -0.451    19.17 20.58 01a59765o0166o  -1.733333    8192
59767.288533 16.030037      NaN    588.0   274.0   o  0.0   1.49 210.89573 54.30806  7153.69  6904.23 2.49 1.94  31.1 -0.462    15.98 16.00 02a59767o0075o   2.131387 8388609
59767.292604 16.159464      NaN    -11.0   416.0   o  0.0   1.38 210.89573 54.30806  7133.78  6864.53 2.39 1.87  30.2 -0.479    16.03 16.04 02a59767o0084o  -0.036058 8388609
59767.298133 19.287255      NaN     14.0    20.0   o  0.0   1.47 210.89573 54.30806  7191.18  6945.24 2.26 1.89  35.2 -0.461    18.93 19.59 02a59767o0096o   0.500000 8388609
59769.326444 18.438271      NaN      3.0    51.0   o  0.0   0.93 210.89573 54.30806  2031.23  9751.12 2.64 2.46 -55.2 -0.503    18.18 18.69 01a59769o0190o  -0.019608   False
59769.329639 18.336727      NaN    -18.0    56.0   o  0.0   1.36 210.89573 54.30806  2052.47  9790.66 2.72 2.47 -49.8 -0.497    17.74 18.28 01a59769o0197o  -0.392857   False
59769.335131 17.841885      NaN     62.0    69.0   o  0.0   1.43 210.89573 54.30806  1988.40  9711.82 2.75 2.45 -48.6 -0.508    17.58 17.91 01a59769o0209o   0.840580   False
59769.345647 18.043943      NaN     32.0    64.0   o  0.0   0.49 210.89573 54.30806  1971.70  9830.46 2.69 2.52 -78.1 -0.494    17.99 18.44 01a59769o0232o   0.437500    True
59771.301020 18.094452      NaN     67.0    49.0   o  0.0   1.62 210.89573 54.30806  2816.84  2846.02 2.67 2.07  35.0 -0.412    17.75 17.92 02a59771o0124o   1.285714    8192
59771.305215 18.847027      NaN    -14.0    35.0   o  0.0   1.36 210.89573 54.30806  2796.25  2807.37 2.55 1.96  34.2 -0.429    18.04 18.37 02a59771o0133o  -0.514286    8192
59771.311654 18.675237      NaN     16.0    37.0   o  0.0   1.14 210.89573 54.30806  2855.84  2882.29 2.55 1.97  34.2 -0.421    18.05 18.31 02a59771o0147o   0.324324    True
59771.326388 18.089294      NaN     62.0    51.0   o  0.0   0.81 210.89573 54.30806  2876.40  2762.43 2.29 1.88  32.8 -0.442    18.03 18.14 02a59771o0179o   1.137255    True
59773.285050 18.889197      NaN     18.0    29.0   o  0.0   1.01 210.89573 54.30806  2027.22  9749.41 3.15 2.80 -39.9 -0.464    18.56 19.40 01a59773o0097o   0.482759    True
59773.288697 19.169763      NaN    -17.0    26.0   o  0.0   1.16 210.89573 54.30806  2049.55  9789.59 2.80 2.55 -41.2 -0.491    18.64 19.39 01a59773o0105o  -0.807692   False
59773.294185 19.014394      NaN    -21.0    30.0   o  0.0   1.26 210.89573 54.30806  1986.97  9711.20 3.05 2.91 -53.8 -0.446    18.50 19.37 01a59773o0117o  -0.833333   False
59773.304707 18.944322      NaN    -18.0    32.0   o  0.0   0.81 210.89573 54.30806  1969.61  9828.24 3.25 3.08 -50.2 -0.433    18.40 19.34 01a59773o0140o  -0.687500   False
59777.363564 16.424153      NaN   -254.0   326.0   o  0.0   1.27 210.89573 54.30806  4959.36  1967.60 4.51 4.49 -47.8 -0.295    15.87 16.83 01a59777o0002o  -0.791411 8388609
59777.367668 15.725634      NaN    722.0   381.0   o  0.0   1.19 210.89573 54.30806  4979.05  2008.27 5.32 5.24  67.1 -0.254    15.48 16.75 01a59777o0011o   1.884514 8388609
59777.373134 17.288904      NaN   -186.0   147.0   o  0.0   0.99 210.89573 54.30806  4922.71  1930.99 4.75 4.63 -83.1 -0.381    16.87 17.92 01a59777o0023o  -1.292517 8388609
59777.386377 18.094452      NaN    -39.0    70.0   o  0.0   1.09 210.89573 54.30806  4912.48  2050.33 4.56 4.51 -78.4 -0.289    17.43 18.55 01a59777o0052o  -0.614286 8388609
59793.250657 19.841877      NaN     -8.0    14.0   o  0.0   1.67 210.89573 54.30806  7112.95  3419.31 2.73 2.60 -57.1 -0.476    19.07 20.06 01a59793o0037o  -0.857143   False
59793.253851 19.696897      NaN      3.0    16.0   o  0.0   1.25 210.89573 54.30806  7135.49  3458.08 2.71 2.58 -61.1 -0.486    19.18 20.31 01a59793o0044o  -0.062500   False
59793.259771 19.226921      NaN     27.0    17.0   o  0.0   0.99 210.89573 54.30806  7078.93  3384.53 2.83 2.63 -59.1 -0.471    19.20 20.48 01a59793o0057o   1.352941   False
59793.270747 19.841877      NaN     -9.0    14.0   o  0.0   1.50 210.89573 54.30806  7068.23  3505.56 2.71 2.65  -4.0 -0.472    19.26 20.47 01a59793o0081o  -0.928571   False
59799.245196 18.280067      NaN     58.0    41.0   o  0.0   1.65 210.89573 54.30806  9194.39  9035.86 2.71 2.50 -67.8 -0.418    18.59 19.26 02a59799o0019o   1.317073   False
59799.248383 18.944322      NaN     -8.0    32.0   o  0.0   0.94 210.89573 54.30806  9176.18  8990.88 2.72 2.36 -65.5 -0.419    18.85 19.61 02a59799o0026o  -0.375000   False
59799.255628 19.256669      NaN     10.0    22.0   o  0.0   1.04 210.89573 54.30806  9229.67  9066.00 2.75 2.34 -65.7 -0.419    19.04 19.90 02a59799o0042o   0.272727   False
59799.267094 19.351140      NaN    -10.0    22.0   o  0.0   1.45 210.89573 54.30806  9243.56  8947.72 2.74 2.23 -63.1 -0.426    19.11 19.92 02a59799o0067o  -0.636364   False
59801.245573 17.318857      NaN   -158.0   143.0   o  0.0   0.80 210.89573 54.30806  5821.64  7358.06 2.89 2.73  34.8 -0.457    17.88 18.43 01a59801o0034o  -1.132867   False
59801.248761 17.963129      NaN    -83.0    79.0   o  0.0   1.08 210.89573 54.30806  5843.10  7396.66 2.76 2.64  41.9 -0.466    18.18 18.63 01a59801o0041o  -1.101266   False
59801.254237 18.786693      NaN     -8.0    37.0   o  0.0   1.14 210.89573 54.30806  5781.87  7322.53 2.68 2.62  28.2 -0.468    18.62 19.30 01a59801o0053o  -0.324324   False
59801.269759 18.757738      NaN    -20.0    38.0   o  0.0   0.95 210.89573 54.30806  5768.42  7442.29 2.76 2.69  34.4 -0.462    18.56 19.34 01a59801o0087o  -0.631579   False
59803.279317 18.336727      NaN     31.0    47.0   o  0.0   1.06 210.89573 54.30806  1775.11  8903.75 2.43 2.17 -49.2 -0.478    18.41 18.84 02a59803o0101o   0.574468   False
59803.282520 18.550302      NaN     -9.0    46.0   o  0.0   0.92 210.89573 54.30806  1757.54  8861.05 2.55 2.12 -49.7 -0.474    18.44 18.82 02a59803o0108o  -0.282609   False
59803.287995 18.452558      NaN     17.0    46.0   o  0.0   1.27 210.89573 54.30806  1810.29  8937.74 2.55 2.25 -52.0 -0.469    18.36 18.78 02a59803o0120o   0.282609   False
59803.298090 18.431198      NaN      8.0    50.0   o  0.0   1.25 210.89573 54.30806  1828.11  8818.27 2.47 2.23 -44.2 -0.457    18.33 18.69 02a59803o0142o   0.080000   False
59809.295521 19.766969      NaN     -2.0    15.0   o  0.0   1.20 210.89573 54.30806  3122.34  1598.85 2.72 2.69 -44.0 -0.475    19.20 20.51 01a59809o0132o  -0.400000    True
59809.298715 19.569016      NaN      4.0    18.0   o  0.0   1.03 210.89573 54.30806  3142.93  1637.87 2.75 2.70 -40.2 -0.475    19.13 20.51 01a59809o0139o   0.000000    8192
59809.306003 19.318728      NaN     21.0    17.0   o  0.0   1.15 210.89573 54.30806  3085.59  1561.44 2.65 2.60 -65.4 -0.496    19.17 20.45 01a59809o0155o   1.000000    True
59809.316982 19.631075      NaN    -16.0    17.0   o  0.0   1.01 210.89573 54.30806  3075.24  1677.60 2.72 2.69  81.9 -0.476    19.17 20.50 01a59809o0179o  -1.176471    8192
59813.294799 19.696897      NaN      2.0    16.0   o  0.0   1.26 210.89573 54.30806  3126.01  1599.49 2.96 2.84  47.0 -0.446    19.12 20.47 01a59813o0158o  -0.125000   False
59813.305837 19.569016      NaN    -21.0    18.0   o  0.0   0.99 210.89573 54.30806  3150.60  1637.76 2.77 2.62  39.6 -0.462    19.13 20.41 01a59813o0182o  -1.388889   False
59813.321416 19.454622      NaN    -33.0    20.0   o  0.0   1.02 210.89573 54.30806  3099.17  1559.47 2.93 2.82  44.7 -0.434    18.98 20.26 01a59813o0216o  -1.850000    True
59813.324649 19.569016      NaN    -22.0    18.0   o  0.0   1.29 210.89573 54.30806  3084.34  1676.01 2.84 2.67  41.6 -0.451    18.98 20.24 01a59813o0223o  -1.444444   False
59825.268288 19.401649      NaN    -18.0    21.0   o  0.0   1.26 210.89573 54.30806  6809.27  1811.60 3.35 3.23  51.1 -0.409    18.74 20.03 01a59825o0070o  -1.047619    True
59825.271474 19.510313      NaN    -19.0    19.0   o  0.0   1.19 210.89573 54.30806  6829.27  1850.91 2.82 2.79  39.9 -0.451    18.91 20.02 01a59825o0077o  -1.210526    True
59825.277922 19.014394      NaN     22.0    24.0   o  0.0   1.30 210.89573 54.30806  6773.82  1778.72 3.50 3.42  81.8 -0.429    18.62 19.94 01a59825o0091o   0.750000    8192
59835.229212 19.256669      NaN    -29.0    24.0   o  0.0   1.22 210.89573 54.30806  8776.12  3082.52 2.48 2.34 -68.4 -0.421    18.70 19.34 02a59835o0040o  -1.375000    8192
59835.236000 19.696897      NaN    -10.0    16.0   o  0.0   1.56 210.89573 54.30806  8755.78  3038.65 2.66 2.55 -75.4 -0.424    18.95 20.09 02a59835o0055o  -0.875000    True
59835.239169 19.549093      NaN      5.0    18.0   o  0.0   1.57 210.89573 54.30806  8815.68  3118.29 2.69 2.59 -76.2 -0.416    18.97 20.20 02a59835o0062o   0.055556    True
59835.250149 19.631075      NaN      0.0    17.0   o  0.0   1.21 210.89573 54.30806  8835.41  3001.34 2.45 2.23 -62.8 -0.421    19.06 20.19 02a59835o0086o  -0.235294    8192
59901.623190 19.351140      NaN    -19.0    22.0   o  0.0   1.20 210.89573 54.30806  1754.62  8987.95 3.00 2.77  50.6 -0.402    18.87 19.85 01a59901o0893o  -1.045455   False
59901.633329 19.155932      NaN     23.0    20.0   o  0.0   1.11 210.89573 54.30806  1738.69  8944.95 2.73 2.66  62.1 -0.418    18.99 19.88 01a59901o0914o   0.950000   False
59901.639347 19.155932      NaN     32.0    17.0   o  0.0   1.70 210.89573 54.30806  1797.47  9025.05 2.67 2.52  62.4 -0.415    19.01 19.86 01a59901o0927o   1.647059   False
59901.647037 19.169763      NaN      4.0    26.0   o  0.0   1.07 210.89573 54.30806  1820.60  8899.49 2.78 2.73 -34.7 -0.426    18.71 19.35 01a59901o0943o   0.000000   False
59927.607406 19.302877      NaN    -34.0    23.0   o  0.0   0.94 210.89573 54.30806  5520.38  5733.69 2.79 2.15  36.9 -0.408    18.90 19.75 02a59927o0908o  -1.652174   False
59927.611086 19.454622      NaN      4.0    20.0   o  0.0   0.97 210.89573 54.30806  5539.63  5772.83 2.69 2.08  37.7 -0.421    18.94 19.78 02a59927o0916o   0.000000   False
59927.617930 19.454622      NaN      1.0    20.0   o  0.0   1.11 210.89573 54.30806  5481.13  5694.16 2.78 2.21  38.8 -0.414    18.86 19.80 02a59927o0931o  -0.150000   False
59927.628542 19.569016      NaN     -3.0    18.0   o  0.0   1.41 210.89573 54.30806  5465.81  5807.52 2.69 2.09  38.2 -0.417    19.04 19.90 02a59927o0954o  -0.388889   False
59959.555018 19.766969      NaN     -6.0    15.0   o  0.0   1.20 210.89573 54.30806 10165.39  9188.84 2.31 2.09 -46.2 -0.439    19.29 20.29 02a59959o0784o  -0.666667    True
59959.556827 19.491430      NaN     11.0    17.0   o  0.0   0.76 210.89573 54.30806 10185.09  9227.10 2.21 2.13 -25.5 -0.447    19.28 20.29 02a59959o0788o   0.411765   False
59959.561352 19.841877      NaN    -11.0    14.0   o  0.0   1.34 210.89573 54.30806 10121.55  9150.66 2.19 2.11 -31.1 -0.442    19.32 20.28 02a59959o0798o  -1.071429   False
59959.574613 19.766969      NaN    -12.0    15.0   o  0.0   1.23 210.89573 54.30806 10102.48  9270.77 2.23 2.18 -10.1 -0.435    19.31 20.36 02a59959o0827o  -1.066667   False
59963.633212 19.816329      NaN     17.0    10.0   o  0.0   1.21 210.89573 54.30806  5999.09  1913.91 2.13 1.95  56.1 -0.434    19.57 20.95 02a59963o0727o   1.300000    True
59963.651554 19.894850      NaN     11.0    11.0   o  0.0   1.11 210.89573 54.30806  6022.20  1951.83 2.27 1.99  52.3 -0.433    19.55 20.99 02a59963o0767o   0.636364    8192
59963.657005 20.103715      NaN      2.0    11.0   o  0.0   1.25 210.89573 54.30806  5964.64  1875.14 2.21 2.02  53.7 -0.429    19.51 20.99 02a59963o0779o  -0.181818    True
59963.668765 20.009244      NaN      3.0    12.0   o  0.0   1.51 210.89573 54.30806  5944.67  1993.56 2.25 2.03  45.9 -0.422    19.26 20.31 02a59963o0804o  -0.083333    8192
59967.645881 20.103715      NaN     -5.0    11.0   o  0.0   1.44 210.89573 54.30806  3424.29  3731.90 2.42 1.90  40.5 -0.448    19.64 21.23 02a59967o0771o  -0.818182   False
59967.653568 20.103715      NaN    -10.0    11.0   o  0.0   1.25 210.89573 54.30806  3369.47  3656.90 2.57 1.99  41.0 -0.441    19.57 21.24 02a59967o0788o  -1.272727   False
59967.659040 19.922338      NaN    -26.0    13.0   o  0.0   0.89 210.89573 54.30806  3351.28  3773.50 2.55 1.96  37.9 -0.451    19.61 21.19 02a59967o0800o  -2.307692   False
60015.507988 19.212347      NaN     25.0    18.0   o  0.0   1.04 210.89573 54.30806  1237.11  7058.60 2.43 2.31  45.7 -0.418    19.02 20.11 02a60015o0528o   1.166667   False
60015.510251 19.226921      NaN     15.0    21.0   o  0.0   0.73 210.89573 54.30806  1256.54  7097.89 2.47 2.36  35.6 -0.419    19.04 20.11 02a60015o0533o   0.523810   False
60015.513433 19.510313      NaN    -34.0    19.0   o  0.0   1.01 210.89573 54.30806  1198.90  7018.20 2.49 2.28  33.9 -0.407    19.05 20.11 02a60015o0540o  -2.000000   False
60015.518646 19.510313      NaN     -5.0    19.0   o  0.0   1.16 210.89573 54.30806  1181.32  7134.83 2.46 2.32  32.2 -0.423    19.01 20.10 02a60015o0551o  -0.473684   False
60019.508775 19.589310      NaN     18.0    13.0   o  0.0   0.68 210.89573 54.30806  3266.46  2773.80 2.29 1.89  41.9 -0.451    19.48 21.01 02a60019o0625o   1.076923   False
60019.510592 19.609992      NaN     14.0    14.0   o  0.0   0.95 210.89573 54.30806  3282.23  2811.96 2.41 1.98  40.7 -0.439    19.40 20.95 02a60019o0629o   0.714286    True
60019.514419 20.103715      NaN    -13.0    11.0   o  0.0   1.25 210.89573 54.30806  3229.55  2733.36 2.25 1.89  40.2 -0.452    19.47 21.00 02a60019o0637o  -1.545455   False
60019.541005 20.103715      NaN     -5.0    11.0   o  0.0   1.01 210.89573 54.30806  6949.87  4270.50 2.33 1.87  30.9 -0.437    19.56 20.98 02a60019o0694o  -0.818182   False
60019.549724 20.103715      NaN     -6.0    11.0   o  0.0   1.38 210.89573 54.30806  3218.05  2854.01 2.33 1.92  34.0 -0.447    19.51 20.97 02a60019o0711o  -0.909091   False
60023.481727 17.692816      NaN     38.0    90.0   o  0.0   1.31 210.89573 54.30806  3264.02  2771.55 2.18 1.86  38.8 -0.462    17.16 18.23 02a60023o0558o   0.377778    8192
60023.483536 15.171246      NaN    351.0   918.0   o  0.0   1.61 210.89573 54.30806  3282.07  2811.05 2.18 1.84  40.6 -0.457    14.52 15.51 02a60023o0562o   0.377996    True
60023.501641 20.009244      NaN     -4.0    12.0   o  0.0   1.81 210.89573 54.30806  3227.17  2733.79 2.14 1.88  38.0 -0.455    19.28 20.50 02a60023o0598o  -0.666667    True
60023.505273 19.696897      NaN     10.0    14.0   o  0.0   1.26 210.89573 54.30806  3210.26  2850.34 2.24 1.90  38.0 -0.456    19.24 20.51 02a60023o0606o   0.428571    8192
60027.530886 19.631075      NaN      1.0    17.0   o  0.0   1.26 210.89573 54.30806  3167.11  4221.05 2.48 1.85  27.7 -0.435    18.87 20.08 02a60027o0433o  -0.176471   False
60027.534062 19.589310      NaN     15.0    14.0   o  0.0   2.02 210.89573 54.30806  3148.27  4182.81 2.43 1.86  28.8 -0.442    19.02 20.24 02a60027o0440o   0.785714    True
60027.541247 19.491430      NaN      8.0    18.0   o  0.0   1.32 210.89573 54.30806  3205.01  4255.10 2.47 1.91  28.1 -0.439    18.97 20.16 02a60027o0455o   0.222222   False
60027.551758 20.009244      NaN    -10.0    12.0   o  0.0   1.34 210.89573 54.30806  3223.52  4136.71 2.38 1.82  30.1 -0.449    19.50 20.74 02a60027o0478o  -1.166667   False
60031.471674 20.009244      NaN     -6.0    12.0   o  0.0   1.62 210.89573 54.30806  7457.24  4863.63 2.68 2.06  38.3 -0.421    19.45 20.82 02a60031o0522o  -0.833333   False
60031.473482 19.841877      NaN      2.0    14.0   o  0.0   1.01 210.89573 54.30806  7478.45  4901.82 2.40 1.97  41.2 -0.433    19.49 20.83 02a60031o0526o  -0.142857   False
60031.476657 19.549093      NaN     20.0    13.0   o  0.0   1.16 210.89573 54.30806  7420.23  4828.59 2.38 1.94  39.2 -0.431    19.54 20.81 02a60031o0533o   1.230769   False
60031.486448 20.103715      NaN     -2.0    11.0   o  0.0   1.00 210.89573 54.30806  7400.60  4947.99 2.41 1.93  41.4 -0.433    19.45 20.79 02a60031o0554o  -0.545455   False
60042.477016 16.132824      NaN    464.0   273.0   o  0.0   1.61 210.89573 54.30806  5701.84  8625.16 2.35 1.95  32.5 -0.491    17.02 17.12 02a60042o0368o   1.684982 8388609
60042.480829 16.022342      NaN     52.0   456.0   o  0.0   0.71 210.89573 54.30806  5682.26  8585.54 2.43 1.98  31.3 -0.406    16.59 16.64 02a60042o0376o   0.105263 8388609
60042.498854 13.220454      NaN   3952.0  4917.0   o  0.0   0.88 210.89573 54.30806  5754.21  8542.08 2.42 1.95  31.1 -0.450    14.28 14.27 02a60042o0414o   0.802929 8388609
60044.553595 19.510313      NaN    -15.0    19.0   o  0.0   1.09 210.89573 54.30806  9078.16  5206.55 2.60 2.27  29.2 -0.405    18.96 19.86 02a60044o0612o  -1.000000    True
60044.556767 19.569016      NaN    -12.0    18.0   o  0.0   1.18 210.89573 54.30806  9059.12  5166.34 2.31 2.14  29.0 -0.416    19.08 19.86 02a60044o0619o  -0.888889    True
60044.562255 19.454622      NaN     -3.0    20.0   o  0.0   0.96 210.89573 54.30806  9122.51  5249.42 2.47 2.26  30.2 -0.405    19.00 19.89 02a60044o0630o  -0.350000    8192
60044.596454 19.334813      NaN      8.0    21.0   o  0.0   1.26 210.89573 54.30806  9138.81  5131.37 2.56 2.27  30.4 -0.397    18.88 19.74 02a60044o0700o   0.190476    8192
60060.383974 18.786693      NaN     19.0    32.0   o  0.0   1.55 210.89573 54.30806 10033.46  9184.11 2.47 2.18 -57.8 -0.418    18.38 19.22 02a60060o0317o   0.468750    True
60060.386234 19.128787      NaN    -15.0    27.0   o  0.0   1.33 210.89573 54.30806 10054.22  9223.04 2.50 2.22 -58.2 -0.416    18.73 19.64 02a60060o0322o  -0.703704   False
60060.393495 18.757738      NaN    -19.0    38.0   o  0.0   0.91 210.89573 54.30806  9987.82  9150.41 2.44 2.16 -59.4 -0.423    18.65 19.54 02a60060o0337o  -0.605263   False
60060.406531 19.212347      NaN     -2.0    25.0   o  0.0   1.20 210.89573 54.30806  9966.87  9271.64 2.43 2.26 -59.4 -0.417    18.90 19.88 02a60060o0362o  -0.240000    True
