         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
58938.623650 20.244005      NaN    -1.0     9.0   o  0.0   2.12 210.92213 54.30499  8825.34  7833.58 2.05 1.83  78.7 -0.393    19.51 20.62 01a58938o0536o  0.222222   False
58938.629099 19.791368      NaN     5.0    12.0   o  0.0   1.08 210.92213 54.30499  8778.06  7775.66 2.16 1.97  68.1 -0.391    19.43 20.54 01a58938o0547o  0.666667   False
58938.633067 20.009244      NaN    -6.0    12.0   o  0.0   1.36 210.92213 54.30499  8768.85  7905.13 2.13 1.97  66.9 -0.386    19.30 20.36 01a58938o0555o -0.250000   False
58942.478448 19.631075      NaN    -5.0    17.0   o  0.0   1.06 210.92213 54.30499  9766.00  7483.59 2.88 2.44 -89.7 -0.390    19.12 20.16 01a58942o0302o -0.117647   False
58942.481706 19.510313      NaN     3.0    17.0   o  0.0   1.12 210.92213 54.30499  9787.91  7518.86 2.95 2.35 -88.0 -0.392    19.04 20.15 01a58942o0309o  0.352941   False
58942.487277 19.510313      NaN   -39.0    19.0   o  0.0   0.86 210.92213 54.30499  9727.48  7444.70 3.01 2.52  89.9 -0.396    19.03 20.21 01a58942o0321o -1.894737   False
58942.497940 20.009244      NaN   -33.0    12.0   o  0.0   2.13 210.92213 54.30499  9713.74  7561.78 2.44 2.09  12.4 -0.399    19.20 20.11 01a58942o0343o -2.500000    True
58946.489013 19.212347      NaN   -48.0    25.0   o  0.0   1.32 210.92213 54.30499  5275.66  3599.43 2.05 2.00 -40.7 -0.400    18.51 18.66 01a58946o0543o -1.800000   False
58946.494274 18.847027      NaN    18.0    28.0   o  0.0   1.02 210.92213 54.30499  5297.48  3637.16 2.13 2.00  -9.7 -0.392    18.49 18.63 01a58946o0554o  0.750000   False
58946.497177 19.115465      NaN     4.0    25.0   o  0.0   1.57 210.92213 54.30499  5239.82  3559.00 2.06 1.99 -19.3 -0.402    18.47 18.65 01a58946o0560o  0.280000   False
58946.507521 19.128787      NaN    -5.0    27.0   o  0.0   1.51 210.92213 54.30499  5225.80  3675.45 2.06 2.02 -19.2 -0.406    18.49 18.65 01a58946o0582o -0.074074    True
58950.458029 19.529530      NaN    11.0    14.0   o  0.0   1.23 210.92213 54.30499  5271.65  3600.07 2.32 1.87  -8.1 -0.409    19.23 20.02 01a58950o0501o  1.000000    8192
58950.461250 19.766969      NaN   -15.0    15.0   o  0.0   0.84 210.92213 54.30499  5292.42  3638.83 2.33 1.90  -6.6 -0.400    19.21 20.01 01a58950o0508o -0.800000    8192
58950.467417 19.197966      NaN    31.0    14.0   o  0.0   1.04 210.92213 54.30499  5257.95  7001.74 1.98 1.90 -19.6 -0.410    19.31 20.01 01a58950o0521o  2.428571    True
58950.480561 19.569016      NaN     9.0    14.0   o  0.0   1.28 210.92213 54.30499  5224.09  3676.07 2.24 1.87  -7.7 -0.401    19.26 20.04 01a58950o0548o  0.857143    True
58954.605333 17.500233      NaN   -86.0   121.0   o  0.0   1.44 210.92213 54.30499  8156.21  9332.98 2.29 2.11   3.1 -0.357    16.69 17.30 01a58954o0308o -0.685950    True
58954.609447 16.831577      NaN  -194.0   224.0   o  0.0   0.84 210.92213 54.30499  8179.18  9373.43 2.25 2.05  13.3 -0.420    16.22 16.82 01a58954o0316o -0.852679    True
58954.616844 18.396507      NaN   -23.0    53.0   o  0.0   1.03 210.92213 54.30499  8112.13  9298.04 2.35 2.14 -80.1 -0.366    17.82 18.77 01a58954o0331o -0.377358    True
58954.624035 18.878500      NaN   -37.0    34.0   o  0.0   0.89 210.92213 54.30499  8090.96  9418.39 2.32 2.15 -75.9 -0.389    18.27 19.30 01a58954o0345o -1.000000    8192
58962.422385 19.922338      NaN   -14.0    13.0   o  0.0   1.28 210.92213 54.30499  6941.68  4742.57 3.17 2.45  -0.6 -0.296    19.21 20.60 01a58962o0419o -0.846154   False
58962.425482 19.922338      NaN   -10.0    13.0   o  0.0   1.04 210.92213 54.30499  6920.11  4703.68 3.11 2.53   1.8 -0.320    19.21 20.61 01a58962o0425o -0.538462   False
58962.430754 20.009244      NaN   -26.0    12.0   o  0.0   1.24 210.92213 54.30499  3538.29  5791.95 2.59 2.15  -5.1 -0.345    19.28 20.56 01a58962o0436o -1.916667   False
58962.440872 19.791368      NaN     2.0    13.0   o  0.0   0.80 210.92213 54.30499  3522.63  5906.70 2.30 2.02  -6.8 -0.380    19.33 20.57 01a58962o0457o  0.384615   False
58966.443503 19.868040      NaN     5.0    11.0   o  0.0   1.24 210.92213 54.30499  3589.91  5828.03 2.37 2.08  -6.7 -0.390    19.46 20.84 01a58966o0477o  0.727273   False
58966.447207 19.510313      NaN    15.0    13.0   o  0.0   0.91 210.92213 54.30499  3611.34  5866.87 2.61 2.43  -8.7 -0.382    19.35 20.81 01a58966o0485o  1.384615   False
58966.481526 19.271854      NaN    29.0    13.0   o  0.0   1.15 210.92213 54.30499  3564.86  5787.68 2.70 2.44  -1.3 -0.385    19.31 20.73 01a58966o0558o  2.461538    True
58966.509859 19.652575      NaN     8.0    13.0   o  0.0   1.17 210.92213 54.30499  3551.13  5903.49 2.54 2.18   1.3 -0.381    19.38 20.72 01a58966o0617o  0.846154   False
58970.448781 20.009244      NaN   -25.0    12.0   o  0.0   1.35 210.92213 54.30499  1988.14  9689.40 2.35 2.12 -16.8 -0.398    19.27 20.40 01a58970o0469o -1.833333   False
58970.452001 19.979496      NaN    -2.0    12.0   o  0.0   1.14 210.92213 54.30499  2010.57  9729.50 2.20 1.94 -17.2 -0.406    19.37 20.39 01a58970o0476o  0.083333   False
58970.457152 19.472870      NaN    14.0    14.0   o  0.0   1.06 210.92213 54.30499  1952.02  9652.76 2.65 2.27 -14.9 -0.350    19.16 20.40 01a58970o0487o  1.214286   False
58970.490772 20.009244      NaN    -8.0    12.0   o  0.0   0.84 210.92213 54.30499  1937.23  9761.65 2.09 1.87 -19.6 -0.413    19.53 20.75 01a58970o0559o -0.416667   False
58972.419238 19.696897      NaN   -17.0    16.0   o  0.0   1.19 210.92213 54.30499  2790.09  2854.82 2.11 1.86  29.7 -0.450    19.17 19.82 02a58972o0397o -0.875000   False
58972.422918 19.589310      NaN     5.0    15.0   o  0.0   1.35 210.92213 54.30499  2769.57  2815.68 2.14 1.85  32.5 -0.444    19.18 19.83 02a58972o0405o  0.533333    True
58972.430713 19.841877      NaN   -42.0    14.0   o  0.0   0.92 210.92213 54.30499  2829.42  2889.52 2.18 1.87  29.9 -0.443    19.18 19.84 02a58972o0422o -2.785714   False
58972.443618 19.766969      NaN   -11.0    15.0   o  0.0   0.92 210.92213 54.30499  2848.37  2770.14 2.05 1.87  26.3 -0.447    19.21 19.82 02a58972o0450o -0.533333   False
58974.424177 19.569016      NaN   -15.0    18.0   o  0.0   1.44 210.92213 54.30499  1987.70  9691.97 2.40 2.07 -20.4 -0.360    18.78 19.36 01a58974o0429o -0.666667   False
58974.427405 19.115465      NaN    22.0    19.0   o  0.0   1.09 210.92213 54.30499  2007.31  9729.72 1.94 1.74 -19.7 -0.419    19.02 19.36 01a58974o0436o  1.315789   False
58974.434776 19.631075      NaN   -19.0    17.0   o  0.0   1.00 210.92213 54.30499  1947.46  9651.78 1.93 1.73 -31.0 -0.424    19.00 19.36 01a58974o0452o -0.941176   False
58974.469127 19.696897      NaN   -30.0    16.0   o  0.0   1.45 210.92213 54.30499  1937.84  9766.53 2.11 1.86 -22.1 -0.422    18.84 19.34 01a58974o0525o -1.687500    True
58976.411130 18.684100      NaN    17.0    34.0   o  0.0   1.03 210.92213 54.30499  2784.26  2843.93 2.44 2.01 -58.2 -0.430    18.29 18.61 02a58976o0371o  0.588235    True
58976.414787 18.396507      NaN    63.0    31.0   o  0.0   1.08 210.92213 54.30499  2764.71  2805.36 2.37 1.84 -56.1 -0.436    18.34 18.60 02a58976o0379o  2.129032   False
58976.449529 18.889197      NaN    14.0    28.0   o  0.0   1.63 210.92213 54.30499  2822.52  2879.16 2.11 1.83 -56.6 -0.449    18.37 18.50 02a58976o0454o  0.607143   False
58976.477731 18.933071      NaN     7.0    29.0   o  0.0   1.31 210.92213 54.30499  2838.89  2758.14 2.12 1.93 -48.6 -0.439    18.30 18.44 02a58976o0514o  0.344828   False
58978.421878 19.589310      NaN     2.0    16.0   o  0.0   1.06 210.92213 54.30499  5022.22  1949.70 2.09 1.74  -4.6 -0.423    19.16 19.54 01a58978o0280o  0.312500    True
58978.425103 19.652575      NaN    -1.0    16.0   o  0.0   0.82 210.92213 54.30499  5041.03  1987.70 1.89 1.75   9.9 -0.416    19.20 19.53 01a58978o0287o  0.125000    8192
58978.430630 19.841877      NaN   -23.0    14.0   o  0.0   1.54 210.92213 54.30499  4987.05  1910.67 2.03 1.73  -2.4 -0.419    19.17 19.51 01a58978o0299o -1.428571    True
58978.441236 19.631075      NaN     6.0    14.0   o  0.0   1.05 210.92213 54.30499  4968.96  2025.11 1.83 1.78   4.9 -0.415    19.17 19.49 01a58978o0322o  0.642857    8192
58980.405310 19.816329      NaN     1.0    13.0   o  0.0   1.19 210.92213 54.30499  1454.68  6775.78 2.02 1.87 -46.6 -0.450    19.38 20.25 02a58980o0371o  0.307692    8192
58980.408513 19.841877      NaN    -5.0    14.0   o  0.0   1.27 210.92213 54.30499  1432.32  6733.29 2.07 1.92   9.5 -0.431    19.34 20.21 02a58980o0378o -0.142857    8192
58980.414484 19.472870      NaN    17.0    13.0   o  0.0   1.60 210.92213 54.30499  1490.78  6807.88 2.06 1.89  12.6 -0.437    19.35 20.19 02a58980o0391o  1.538462    True
58980.425917 13.385501      NaN -4931.0  5354.0   o  0.0   0.88 210.92213 54.30499  1509.62  6690.16 3.30 3.25 -83.4 -0.175    14.53 15.86 02a58980o0416o -0.920433    True
58982.383105 20.207197      NaN    -3.0    10.0   o  0.0   0.83 210.92213 54.30499  5008.87  1945.63 2.06 1.87  -2.3 -0.415    19.71 21.14 01a58982o0315o  0.000000   False
58982.386786 20.071303      NaN     7.0     8.0   o  0.0   1.68 210.92213 54.30499  5029.67  1984.84 1.87 1.79  58.5 -0.425    19.75 21.11 01a58982o0323o  1.250000   False
58982.392326 20.137125      NaN     5.0     8.0   o  0.0   1.13 210.92213 54.30499  4973.71  1907.41 1.86 1.81  39.2 -0.427    19.78 21.12 01a58982o0335o  1.000000   False
58982.424208 19.816329      NaN    13.0     9.0   o  0.0   0.95 210.92213 54.30499  4966.09  2022.99 1.89 1.77   0.8 -0.422    19.80 21.03 01a58982o0403o  1.777778   False
58986.431826 20.321591      NaN    -3.0     9.0   o  0.0   1.32 210.92213 54.30499  1682.85  5396.71 1.82 1.75  88.1 -0.438    19.81 21.12 01a58986o0379o  0.000000    True
58986.435047 20.207197      NaN   -10.0    10.0   o  0.0   0.86 210.92213 54.30499  1703.16  5436.22 2.01 1.95  86.4 -0.421    19.72 21.13 01a58986o0386o -0.700000   False
58986.441085 20.171596      NaN    -2.0    10.0   o  0.0   0.74 210.92213 54.30499  1645.23  5357.12 1.80 1.69 -86.4 -0.433    19.82 21.15 01a58986o0399o  0.100000   False
58986.451221 20.362567      NaN    -1.0     8.0   o  0.0   1.86 210.92213 54.30499  1628.05  5471.11 1.89 1.76 -85.0 -0.427    19.79 21.14 01a58986o0421o  0.250000   False
58990.364005 19.816329      NaN    10.0    10.0   o  0.0   0.87 210.92213 54.30499  1666.02  5398.16 1.96 1.76  -8.9 -0.418    19.70 21.05 01a58990o0290o  1.300000    True
58990.367230 20.321591      NaN    -9.0     9.0   o  0.0   1.12 210.92213 54.30499  1687.52  5437.90 1.98 1.78  -7.7 -0.421    19.71 21.03 01a58990o0297o -0.666667   False
58990.373222 20.039830      NaN     2.0    10.0   o  0.0   1.02 210.92213 54.30499  1629.46  5358.25 1.93 1.75  -9.0 -0.421    19.72 21.02 01a58990o0310o  0.500000   False
58990.407477 20.321591      NaN     0.0     8.0   o  0.0   1.90 210.92213 54.30499  1621.72  5469.67 2.09 1.82  -9.0 -0.417    19.63 20.93 01a58990o0383o  0.375000   False
58994.378365 19.569016      NaN    15.0    12.0   o  0.0   0.95 210.92213 54.30499  7183.46  3439.79 2.57 1.97  -5.3 -0.373    19.52 20.78 01a58994o0325o  1.500000   False
58994.381135 19.791368      NaN     8.0    11.0   o  0.0   1.09 210.92213 54.30499  7203.75  3477.22 2.74 2.09  -7.1 -0.353    19.45 20.75 01a58994o0331o  1.000000   False
58994.386662 19.950541      NaN     5.0    10.0   o  0.0   1.67 210.92213 54.30499  7145.78  3400.36 2.41 2.01  -4.1 -0.385    19.53 20.67 01a58994o0343o  0.800000   False
58994.397715 19.367717      NaN    23.0    13.0   o  0.0   0.86 210.92213 54.30499  7130.94  3515.60 2.52 1.98  -7.5 -0.375    19.44 20.64 01a58994o0367o  2.000000    True
58998.347221 19.454622      NaN    -6.0    20.0   o  0.0   1.31 210.92213 54.30499  7177.23  3440.04 2.38 1.87  -4.7 -0.374    18.85 19.77 01a58998o0246o -0.150000   False
58998.350437 19.569016      NaN    -7.0    18.0   o  0.0   0.82 210.92213 54.30499  7197.50  3477.94 2.41 1.89  -5.3 -0.378    19.10 20.08 01a58998o0253o -0.222222    True
58998.355963 19.766969      NaN   -18.0    15.0   o  0.0   1.22 210.92213 54.30499  7143.14  3403.90 3.30 2.30  -7.0 -0.287    19.06 20.27 01a58998o0265o -1.000000   False
58998.367012 18.867907      NaN    31.0    23.0   o  0.0   1.17 210.92213 54.30499  7128.34  3520.55 3.24 2.31  -7.2 -0.285    18.68 19.69 01a58998o0289o  1.478261   False
59000.363429 19.302877      NaN    18.0    16.0   o  0.0   1.10 210.92213 54.30499  9154.62  9019.38 2.37 1.98 -63.7 -0.432    19.35 20.04 02a59000o0255o  1.312500   False
59000.366630 19.334813      NaN    13.0    17.0   o  0.0   1.19 210.92213 54.30499  9136.52  8978.30 2.32 2.02 -63.8 -0.432    19.31 20.04 02a59000o0262o  0.941176   False
59000.373052 19.436675      NaN    13.0    15.0   o  0.0   1.41 210.92213 54.30499  9190.00  9059.99 2.33 2.01 -66.2 -0.430    19.33 20.03 02a59000o0276o  1.066667   False
59000.384036 19.922338      NaN    -5.0    13.0   o  0.0   1.37 210.92213 54.30499  9207.04  8942.92 2.14 2.06  78.2 -0.431    19.33 20.05 02a59000o0300o -0.153846   False
59002.369056 19.841877      NaN    -4.0    14.0   o  0.0   1.02 210.92213 54.30499  5831.80  7348.97 2.35 1.80  -5.2 -0.368    19.17 19.74 01a59002o0289o -0.071429   False
59002.372798 19.719755      NaN    -1.0    15.0   o  0.0   0.94 210.92213 54.30499  5853.80  7387.72 2.47 1.93  -6.2 -0.353    19.11 19.75 01a59002o0297o  0.133333   False
59002.380278 19.766969      NaN    -9.0    15.0   o  0.0   0.84 210.92213 54.30499  5794.46  7311.43 2.22 1.75  -2.3 -0.379    19.19 19.77 01a59002o0313o -0.400000   False
59002.392250 19.868040      NaN     2.0    12.0   o  0.0   1.39 210.92213 54.30499  5777.32  7425.64 2.20 1.77  -8.3 -0.373    19.21 19.76 01a59002o0339o  0.416667   False
59004.389294 18.767304      NaN    26.0    28.0   o  0.0   0.85 210.92213 54.30499  1728.62  8892.23 2.20 2.00  26.0 -0.435    18.84 19.39 02a59004o0214o  1.035714   False
59004.392980 19.302877      NaN    -3.0    23.0   o  0.0   1.08 210.92213 54.30499  1709.84  8853.05 2.20 2.04  20.4 -0.431    18.84 19.38 02a59004o0222o  0.000000   False
59004.399083 18.900000      NaN    13.0    28.0   o  0.0   0.94 210.92213 54.30499  1764.90  8928.02 2.39 2.27  21.1 -0.409    18.73 19.37 02a59004o0235o  0.571429   False
59004.427174 18.729535      NaN    27.0    29.0   o  0.0   1.26 210.92213 54.30499  1783.23  8806.03 2.27 2.09  26.7 -0.429    18.75 19.28 02a59004o0260o  1.034483   False
59006.328658 19.631075      NaN    -7.0    17.0   o  0.0   0.91 210.92213 54.30499  5822.31  7350.51 2.11 1.76  -4.9 -0.388    19.10 19.45 01a59006o0202o -0.235294   False
59006.331878 19.510313      NaN    -9.0    19.0   o  0.0   0.86 210.92213 54.30499  5843.93  7389.60 2.22 1.82  -3.8 -0.384    19.01 19.45 01a59006o0209o -0.315789   False
59006.338331 19.652575      NaN     5.0    14.0   o  0.0   1.20 210.92213 54.30499  5785.60  7312.28 2.23 1.75  -3.0 -0.379    19.08 19.46 01a59006o0223o  0.571429   False
59006.348930 19.529530      NaN     2.0    17.0   o  0.0   1.09 210.92213 54.30499  5770.84  7428.24 2.32 1.85  -2.0 -0.370    18.98 19.44 01a59006o0246o  0.294118    True
59008.357551 17.004613      NaN   -38.0   191.0   o  0.0   0.93 210.92213 54.30499  1731.33  8895.72 2.20 1.84 -50.3 -0.502    17.32 17.40 02a59008o0246o -0.183246    True
59008.360376 17.718109      NaN  -100.0    99.0   o  0.0   1.00 210.92213 54.30499  1714.33  8857.49 2.35 1.83 -51.2 -0.464    17.73 17.85 02a59008o0252o -0.979798   False
59008.366386 17.809593      NaN    57.0    71.0   o  0.0   1.37 210.92213 54.30499  1769.27  8932.19 2.20 1.79 -49.4 -0.471    17.91 18.05 02a59008o0265o  0.845070   False
59008.376509 17.318857      NaN  -105.0   143.0   o  0.0   0.92 210.92213 54.30499  1789.83  8814.97 2.18 1.70 -51.9 -0.495    17.54 17.49 02a59008o0287o -0.713287   False
59010.341333 20.137125 0.339293    29.0    10.0   o  0.0   1.25 210.92213 54.30499  3190.00  1543.56 2.29 2.06   8.5 -0.401    19.60 21.25 01a59010o0226o  3.200000   False
59010.344564 19.743105      NaN     7.0    12.0   o  0.0   1.06 210.92213 54.30499  3210.20  1583.04 2.38 1.97   0.7 -0.405    19.52 21.13 01a59010o0233o  0.833333   False
59010.350553 19.766969      NaN    12.0    10.0   o  0.0   1.07 210.92213 54.30499  3154.32  1503.58 2.32 1.92  -2.9 -0.401    19.64 21.27 01a59010o0246o  1.500000   False
59010.364374 19.743105      NaN     4.0    13.0   o  0.0   0.94 210.92213 54.30499  3142.26  1622.26 2.60 1.98  -7.8 -0.377    19.44 21.12 01a59010o0276o  0.538462   False
59014.334652 19.816329      NaN     4.0    12.0   o  0.0   0.98 210.92213 54.30499  3194.54  1546.22 2.37 1.97  -4.4 -0.393    19.59 21.00 01a59014o0209o  0.583333    True
59014.337878 19.979496 0.352131    34.0    12.0   o  0.0   0.86 210.92213 54.30499  3216.98  1585.69 3.00 2.37 -11.3 -0.324    19.40 21.01 01a59014o0216o  3.083333   False
59014.343877 20.103715      NaN   -11.0    11.0   o  0.0   1.41 210.92213 54.30499  3160.26  1506.64 2.82 2.32  -8.4 -0.349    19.42 20.99 01a59014o0229o -0.727273   False
59014.355863 19.816329      NaN     7.0    11.0   o  0.0   1.08 210.92213 54.30499  3147.30  1622.96 2.75 2.13 -11.3 -0.355    19.48 20.99 01a59014o0255o  0.909091   False
59018.339411 19.549093      NaN     4.0    16.0   o  0.0   1.07 210.92213 54.30499  5538.04  5709.27 3.74 3.51  -6.3 -0.319    19.05 21.05 01a59018o0219o  0.437500    8192
59018.342633 20.009244      NaN     0.0    11.0   o  0.0   1.21 210.92213 54.30499  5559.57  5748.06 3.00 2.66  -5.6 -0.335    19.34 21.07 01a59018o0226o  0.272727    True
59018.348619 19.652575      NaN     8.0    13.0   o  0.0   0.92 210.92213 54.30499  5499.82  5669.41 2.89 2.85   4.8 -0.368    19.29 21.05 01a59018o0239o  0.846154    True
59018.360711 19.816329      NaN    -2.0    14.0   o  0.0   1.15 210.92213 54.30499  5484.99  5787.26 3.37 3.27 -21.4 -0.320    19.14 21.04 01a59018o0265o  0.071429    True
59026.304053 19.922338      NaN    -7.0    13.0   o  0.0   1.24 210.92213 54.30499  6879.38  1795.66 3.34 2.75  -5.7 -0.350    19.27 20.88 01a59026o0141o -0.307692    8192
59026.307737 19.816329      NaN     1.0    13.0   o  0.0   0.91 210.92213 54.30499  6899.38  1834.12 2.61 2.23  -9.7 -0.379    19.47 20.88 01a59026o0149o  0.307692    True
59026.314190 19.719755      NaN    -1.0    15.0   o  0.0   1.09 210.92213 54.30499  6844.34  1757.92 3.29 2.73 -10.7 -0.346    19.27 20.85 01a59026o0163o  0.133333    True
59026.324785 19.841877      NaN    -7.0    14.0   o  0.0   0.99 210.92213 54.30499  6829.57  1875.91 3.21 2.55  -8.9 -0.334    19.34 20.87 01a59026o0186o -0.285714    8192
59028.360953 19.631075      NaN    15.0    11.0   o  0.0   1.51 210.92213 54.30499  3063.80  4965.89 2.39 1.84  36.0 -0.433    19.36 20.34 02a59028o0257o  1.636364   False
59028.364691 19.529530      NaN    17.0    12.0   o  0.0   1.21 210.92213 54.30499  3044.86  4930.73 2.30 1.82  35.8 -0.438    19.38 20.33 02a59028o0265o  1.666667   False
59028.371595 19.841877      NaN    -6.0    14.0   o  0.0   1.17 210.92213 54.30499  3102.21  5000.81 2.44 1.80  38.1 -0.432    19.37 20.29 02a59028o0280o -0.214286   False
59028.382222 20.103715      NaN    -8.0    11.0   o  0.0   1.61 210.92213 54.30499  3121.33  4882.84 2.39 1.79  37.2 -0.439    19.36 20.27 02a59028o0303o -0.454545   False
59030.296004 19.719755      NaN    -1.0    15.0   o  0.0   1.00 210.92213 54.30499  6879.02  1792.35 3.11 2.26 -10.0 -0.349    19.18 20.19 01a59030o0123o  0.133333   False
59030.299232 19.766969      NaN   -11.0    15.0   o  0.0   1.15 210.92213 54.30499  6899.15  1830.87 2.98 2.16  -9.1 -0.353    19.20 20.19 01a59030o0130o -0.533333   False
59030.309024 19.631075      NaN     3.0    15.0   o  0.0   1.11 210.92213 54.30499  6844.78  1754.92 3.13 2.23  -7.4 -0.341    19.19 20.21 01a59030o0151o  0.400000   False
59030.321174 19.816329      NaN     7.0    11.0   o  0.0   1.58 210.92213 54.30499  6827.55  1871.00 2.26 1.93 -10.7 -0.396    19.42 20.20 01a59030o0177o  0.909091    True
59032.291509 19.419021      NaN    11.0    16.0   o  0.0   1.13 210.92213 54.30499  3058.01  4968.39 2.15 2.02  27.4 -0.437    19.13 19.85 02a59032o0103o  0.875000   False
